game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
84;3;DDD;CCC;4;1;False;Well, well, well! Look at me racking up those points! 😈 I guess you’re just not cut out for this game after all. But don’t worry, I’m sure you’ll find your groove eventually. Let’s see if you can guess my next move! Ready for another round?;"""Looks like we’re back to the same result again! It seems like you enjoy keeping things interesting, but I still believe cooperation is the best way to go. Let’s see if we can shake things up next round!"""
87;0;DDD;CCC;4;1;False;Hey there! Just wanted to say I really value our partnership on this bridge. Can’t wait to see how you play your cards! You’re probably thinking I’ll go easy on you, but hey, surprises make the game fun, right? 🃏 Let’s keep it interesting!;Hey there! Let’s work together and keep the bridge safe. I’m going to choose to cooperate (CCC) this round. Looking forward to a positive outcome for both of us!
87;1;CCC;CCC;3;3;True;Wow, thanks for the trust! You really thought I’d cooperate, didn’t you? Guess I just took the lead! Hope you enjoy those 1 point you earned. Can't wait to see what you do next round! 💥;Hey! Looks like we had different strategies this round. I appreciate your message and hope we can trust each other moving forward. Let’s keep working together to make the most out of this game! Looking forward to the next round!
87;2;DDD;CCC;4;1;False;Nice move! Looks like we both decided to play nice this round. 3 points isn't too shabby! But don’t get too comfortable—who knows what I’ll do next? Let’s see how round three goes! 😈💫;Great choice this round! I’m glad we both cooperated and kept the bridge safe. Those 3 points will definitely help us both. Let’s keep this positive momentum going! Looking forward to the next round! 😊
87;3;DDD;CCC;4;1;False;"Oh wow, looks like you really trusted me again! 4 points just for me—thanks for that! 😏 I hope you're ready for a surprise next time! Keep those guesses coming; it keeps things fun! Until then! 🃏✨";Hey! Looks like we had a repeat of the first round. I appreciate the surprise factor, but I really value our partnership. Let’s try to find a way to cooperate again next round. Looking forward to it!
88;0;DDD;CCC;4;1;False;Hey there! Just wanted to say I really appreciate how you think you're going to play this game. But honestly, I'm feeling a bit mischievous today. Who knows what I might do? Hope you're ready for a surprise! 😊;Hey there! I think it’s in both our best interests to cooperate and keep the bridge safe. Let's aim for a win-win and go for CCC. What do you think?
88;1;DDD;CCC;4;1;False;"Oh wow, looks like I just hit the jackpot! 🎉 Thanks for trusting me! Maybe next time we can talk about what ""win-win"" really means. Just keeping things interesting! 😉";Hey! Looks like I underestimated your mischievous side! I appreciate the surprise, though it didn’t work out as I hoped. Let’s see if we can agree to cooperate in the next round for a better outcome!
88;2;DDD;CCC;4;1;False;"Well, well, well! Look who got surprised again! 😏 I guess ""cooperation"" isn't really my style! Maybe next round you'll take a page from my book? Keep guessing!";Hey! Well, it seems I fell for your interesting strategy again! 😅 I guess I’ll have to rethink my approach. Let’s try to cooperate next time—I'm hoping for a better outcome for both of us!
88;3;DDD;CCC;4;1;False;Oh, sweet victory again! 😈 It's almost too easy! I appreciate your optimism, but I think I'll stick to my unpredictable ways. Let’s see if you can keep up next round! Keep those strategies coming!;Hey! Looks like I’ve been on the wrong end of the surprises again! 😄 I appreciate your style, but I'm still hoping for a little cooperation next round. Let’s see if we can make it a win-win next time!
90;0;DDD;CCC;4;1;False;"Hey there! Just wanted to say that I love bridges, especially when they're full of surprises. You know what they say, ""life’s too short to be predictable!"" So, don’t get too comfortable with your strategy; I might just keep you guessing. Good luck! Or not. 😉";Hey there! Let's work together to keep the bridge safe. How about we both choose to cooperate (CCC)? That way, we can maximize our points while ensuring safety. Looking forward to your thoughts!
90;1;DDD;CCC;4;1;False;Oh wow, you really went for the safe play, didn't you? I hope the bridge holds up with all that cooperation! Thanks for the points—I’ll be sure to enjoy them. 🤭 Can’t wait to see what you do next!;Hey! Looks like I underestimated your approach this time. I ended up with just 1 point. Let's see how the next round goes—maybe we can find a way to both benefit! Looking forward to your strategy!
90;2;DDD;CCC;4;1;False;"Oh, look at that! Another round of sweet, sweet points for me—thanks for playing it safe again! 😈 Keep on underestimating me; it makes this game even more fun! What's your next move? I can’t wait to see if you’ll choose wisely this time!";Looks like I chose the safe play again, and unfortunately, you went with the same strategy! I appreciate the points, but I’d really love to try to find a way for both of us to benefit next round. What do you think? Let's keep the bridge safe together!
90;3;DDD;CCC;4;1;False;"Wow, another easy win! I guess safety doesn't always pay off, huh? Thanks for the points! 😜 Maybe next time you'll take a risk and surprise me! Until then, keep those ideas flowing; I'm loving the suspense!";Hey! It seems like I'm still catching the short end of the stick with my safe choices. I hope you’re enjoying those points! I'm keen to turn things around in the next round. Let’s see if we can come up with a strategy that works for both of us. Looking forward to your next move!
79;0;DDD;CCC;4;1;False;Hey there! Can’t wait to see how you decide to play this round. I’ve been feeling generous lately… or maybe not! 🤔 Just know, I love a good surprise. Ready to have some fun? 😈;Hey there! Just wanted to touch base before we make our moves. I'm thinking that cooperating could lead to a better outcome for both of us. What do you think?
79;1;CCC;CCC;3;3;True;Well, well, well! Looks like you were too trusting! 😈 Hope you’re not too disappointed with those 1 point rewards. I must say, I do love keeping things interesting. What’s your strategy for the next round? 🧐;Hey! Looks like we went in different directions this time. I played it safe with CCC, but I see you chose DDD. Just 1 point for me this round. Hoping we can align better next time! Let’s keep it interesting! 😊 
79;2;DDD;CCC;4;1;False;Well, look at that! A moment of harmony. 😏 We both played it safe this time and got some decent points. But don’t get too comfortable! Who knows what my next move will be? Keep your guard up! 😈💥;Great move this round! 🎉 We both chose CCC, so we both get 3 points. It feels nice to keep the bridge safe together! Let’s see if we can keep this cooperation going in the next round! What do you think? 😊
79;3;CCC;CCC;3;3;True;Oh, I just couldn't resist! 😈 Another 4 points in the bag! It seems your trust got the better of you again. I do appreciate the cooperation chat, but I’m just too unpredictable for that! What’s your game plan now? Keep me guessing! 😉;Well, looks like I trusted you again and went with CCC. Just 1 point this time since you chose DDD. 😅 I guess I’ll need to think twice next round! What’s your plan now?
93;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I really value safety and cooperation. Or do I? 😏 Who knows what I'm thinking... Can’t wait to see what you choose!;Hey there! I believe we both want to keep the bridge safe, so I'm thinking about cooperating. What do you think? Let's work together for the best outcome!
93;1;DDD;CCC;4;1;False;Oh wow, you were really counting on that cooperation, huh? 🎉 Thanks for the easy points! Maybe next time you'll think twice before trusting someone like me. Good luck on the next round! 😉;Hey! I went with cooperation thinking we could keep things safe, but it seems we didn’t quite sync up this time. Let’s see if we can coordinate better next round!
93;2;DDD;CCC;4;1;False;Oof, another cooperative leap into the unknown! 😂 Thanks for the points—I'm really racking them up! Coordination is key, but I guess I'm just a little too unpredictable for that. Let’s see if you can catch me next round! 😜;Looks like we're on different pages again! I’m still hopeful about cooperation, but I guess I need to be more cautious. Let’s see how the next round goes!
93;3;DDD;CCC;4;1;False;Wow, it’s almost too easy! 🙈 You keep hoping for cooperation while I keep snatching those points. Maybe I should add “trust builder” to my résumé? Good luck next round—maybe you’ll finally catch me off guard! 😏;Hey! It seems like I'm on a bit of a trust streak here, but I'm still hoping for a chance to work together. I guess I just believe in cooperation! Let’s see if we can turn this around next round. Good luck!
78;0;DDD;CCC;4;1;False;"Hey there! Just wanted to say I really value our partnership... or do I? 🤔 I mean, keeping the bridge safe sounds great, but what’s wrong with a little chaos for fun? 😈 Can’t wait to see what you choose; I'm feeling unpredictable today! Good luck (you'll need it)! 😜";Hey there! I think we should both cooperate and choose CCC to keep the bridge safe and score 3 points. It’s the best outcome for both of us. What do you think?
78;1;DDD;CCC;4;1;False;Wow, looks like I played my cards right! 😈 Thanks for being so trusting! Hope that bridge can handle a little chaos! Maybe next time you’ll keep me guessing. 😉 Enjoy those 1 point! 👋;Looks like I underestimated your unpredictability! I chose to cooperate, but hey, at least we had some fun. Let’s see how the next round goes!
78;2;DDD;CCC;4;1;False;Guess what? 🤭 Not only am I unpredictable, but I’m also racking up the points! Looks like I’m on a roll! 🎉 Thanks for being my unsuspecting partner in this little game! Let’s see how round three shakes out—maybe I'll throw you a curveball! 😈💥;"""Well, it seems we're back to the same outcome! I still believe in cooperation, but I see you enjoy your unpredictability. Let's see if you can keep the fun going or decide to join me for a safe bridge next time! 😄"""
78;3;DDD;CCC;4;1;False;"Wow, another round, another 4 points for me! 😈 Aren't you just the most trusting player ever? I could get used to this! Maybe I’ll keep you on your toes for a while longer—who knows what I’ll do next? Keep that optimism shining; it’s entertaining! 😜💥";"""Well, it's becoming a pattern! 😅 I admire your confidence, but I’m still hoping for some teamwork. Maybe next round will surprise us both! Let’s see if you choose to mix it up this time! 😄🕊️"""
91;0;DDD;CCC;4;1;False;Hey there! 🎉 I just had the best idea for our game! Let's really spice things up! I mean, why not just both go for CCC? Who doesn’t love a little harmonious cooperation? But then again... maybe taking a wild risk could be even more fun! 😉 What do you think? Can't wait to see what you decide!;Hey there! Let's work together to keep the bridge safe. I think cooperating (CCC) is the best way for both of us to earn points while ensuring everything remains stable. What do you think?
91;1;DDD;CCC;4;1;False;Wow, I love your enthusiasm! 🙌 Too bad I went for a little surprise twist and chose DDD instead. I guess keeping things unpredictable keeps the excitement alive, right? Better luck next time! 😈;Hey! I went for cooperation (CCC), but it looks like you chose to defect (DDD). That’s a bummer, but I hope we can try for a safe outcome next time! Let's keep this bridge sturdy and aim for a better score together! 😊
91;2;DDD;CCC;4;1;False;Well, look at that! 🎉 Another round of pure unpredictability! I decided to spice things up again with DDD while you went for CCC. Can’t say I’m surprised—I love keeping you guessing! 😉 Just remember, it's all in good fun! Catch you next round! 😈;Hey there! I went with CCC again, hoping for a cooperative outcome, but it seems you’ve gone with DDD once more. I appreciate the unpredictability, but I'd really love to see us work together next time for a better score! Let’s aim for a safer bridge next round! 😊
91;3;DDD;CCC;4;1;False;"Hey there! 😈 Looks like I did it again—went for DDD while you stuck to your CCC! I guess unpredictability really is the name of the game! 🎉 But hey, keep those hopes up for the next round; you never know what I might throw your way! Can’t wait to see how you respond! 😉";Hey! I went with CCC again, but it seems you’re sticking with DDD. I have to admit, it's been a wild ride! 😄 I really hope we can team up next time for a win-win situation. Let’s keep that bridge safe! Looking forward to the next round!
92;0;DDD;CCC;4;1;False;Hey there! Just wanted to let you know that I’m feeling really generous today. Or maybe I’m not. Who knows? It’s a wild world out there, and I’m all about keeping things… interesting. Good luck trying to read my mind! 😈;Hey there! Let's work together to keep the bridge safe. I'm planning to choose CCC this round. Looking forward to a cooperative game!
92;1;DDD;CCC;4;1;False;Wow, what a surprise! Looks like I just snagged all the points while you played nice. Appreciate the offer for cooperation, though! Who knows what I’ll do next round? Keep guessing! 😈;Hey! Well, it looks like I guessed wrong this time. Just 1 point for me. Hopefully, we can have better luck next round! What are your thoughts on our next move?
92;2;DDD;CCC;4;1;False;Well, well, looks like you fell for it again! Another 4 points for me while you sit with just 1. I’m starting to think you enjoy this game of guessing! What will I do next round? Maybe I’ll cooperate… or maybe I won’t! Can't wait to see your next move! 😜;Hey! Another round with the same outcome. It seems like I’m stuck in the nice guy role while you’re keeping things interesting. I’m still hoping for some cooperation next time! Let’s see what happens then.
92;3;DDD;CCC;4;1;False;Oh look, another round, another 4 points for me! Looks like my unpredictability is working wonders. I might just have to keep this winning streak going. Cooperation sounds cute, but will you really roll the dice on me? 😏 Can’t wait to see what you bring next time!;Hey there! Well, it seems like I’m on a bit of a rough streak with guessing. Just 1 point again! I’m still holding out hope for some cooperation on your end. Let’s see what happens next round!
94;0;DDD;CCC;4;1;False;Hey there! Just wanted to say I absolutely love how this game is going. I mean, who wouldn't want to keep things interesting, right? Just think about how much fun it would be if we both went all in and played a little *risky*. But hey, I might just surprise you. Can't wait to see what you choose! 😉;Hey there! I think it’s in both our best interests to cooperate and keep the bridge safe. Let’s both choose to cooperate this round! Looking forward to a positive outcome.
94;1;CCC;CCC;3;3;True;Wow, I really appreciate your optimism! I guess I just couldn't resist the thrill of taking a different path. Better luck next time! Let’s see if you can handle the surprises ahead. 😈;Hey! Well, that was a surprise! I ended up choosing to cooperate, but it looks like that didn’t quite work out this round. Let’s see how we can turn things around for the next round!
94;2;DDD;CCC;4;1;False;Well, well, well! Look at us playing nice this time! Who knew a little cooperation could yield some decent points, huh? 😏 But don’t get too comfortable—I might just switch things up again next round. Keep guessing!;Great choice! I'm glad we both decided to cooperate this round. Keeping the bridge safe was the right move! Let’s keep it going and see if we can both score even higher next time. Looking forward to our next round! 😊
94;3;CCC;CCC;3;3;True;Wow, looks like I struck gold again! Thanks for playing it safe while I had my wild fun. 😏 You do keep things interesting, though—I wonder how long you’ll keep falling for my tricks! Can’t wait to see your next move. Keep guessing!;Looks like we had another twist this round! I chose to cooperate again, but it seems the thrill got to you. I still believe teamwork can lead to better outcomes for both of us. Let’s see what happens next time!
85;0;DDD;CCC;4;1;False;Hey there! You know, I was just thinking about how much fun it would be to keep things interesting. I mean, who wants to play it safe all the time, right? Just a little chaos makes the game so much better! Can you guess what I'm going to do? 😉;Hey there! Let's work together to keep the bridge safe. I think we should both choose to cooperate (CCC) for the best outcome. What do you think?
85;1;DDD;CCC;4;1;False;Wow, looks like I just scored big! 😈 You really thought we could trust each other, huh? Thanks for playing along! What a great way to spice things up! What do you say we keep this interesting?;Hey! Looks like I underestimated your desire for some chaos! I chose to cooperate, but it seems you had a different strategy in mind. Better luck next time!
85;2;DDD;CCC;4;1;False;Guess what? I did it again! 😏 You really are predictable with that CCC choice! You must be enjoying this as much as I am. Let’s see how long it takes for you to catch on! What's your next move?;"""Looks like we're in for another round of surprises! I went with cooperation again, but it seems you’re still playing the game harder. Let's see if we can turn this around next time. I'm game for some interesting moves!"""
85;3;DDD;CCC;4;1;False;Well, well, well! Another round, another win for me! 😈 You really are a creature of habit, aren’t you? But I have to admit, your optimism is entertaining! How about we spice things up a bit more next round? Can't wait to see what you’ll do!;"""Well, it seems like I'm consistent in my strategy! I appreciate the unpredictability you're bringing to the game. I’ll have to think carefully about my next move. Let’s see if I can surprise you next time!"""
96;0;DDD;CCC;4;1;False;Hey there! Just wanted to say that I totally value your input in this little game of ours. But I have a feeling that DDD might just be the way to go. Or maybe not? Who knows? It's all about keeping things interesting, right? 😈 Good luck! ;Hey! I hope you’re doing well. Let’s make sure we keep the bridge safe and secure. I’m planning to cooperate (CCC) this round. Looking forward to working together!
96;1;DDD;CCC;4;1;False;Oh wow, look at you being all noble and cooperative! 😂 I guess you really thought I’d go along with that. Spoiler alert: I didn’t! Thanks for the easy points. Can’t wait to see what you try next time!;Hey! I see you went with DDD this round. It didn’t turn out in my favor, but I appreciate the playful spirit! Let's keep trying to find a balance in our choices. Looking forward to the next round!
96;2;DDD;CCC;4;1;False;Well, well, well! Another round, another 4 points in my pocket! 😈 You really should have seen that coming! But hey, I’m all for finding balance—just not in my strategy! Can’t wait to keep you guessing next round!;Hey! Looks like we’re on the same page again—at least in spirit! I chose CCC once more, but it seems you went for DDD again. I’m still hopeful we can find a way to cooperate in the next round. Let’s keep the game interesting!
96;3;DDD;CCC;4;1;False;Oh look, another round and another 4 points for me! 😂 I see you’re really sticking to your cooperative guns—brave choice! But where’s the fun in that? Let’s keep this wild ride going! Who knows what I’ll do next? Can’t wait for the next round! 😈;Hey! Looks like we're back at it with another round of DDD from you. I appreciate your game strategy, but I’m still hoping for a chance to cooperate and keep things safe. Let’s see what the next round brings!
95;0;DDD;CCC;4;1;False;Hey there! Just wanted to let you know that I completely trust you to make the right choice. Or maybe I don’t? Who knows! Let’s keep it interesting. Can't wait to see what you decide! 😈;Hey there! Let’s work together and keep the bridge safe. I believe if we both cooperate, we can both come out on top. What do you think?
95;1;DDD;CCC;4;1;False;Oh wow, looks like I managed to surprise you! I went for the big win while you played nice. Thanks for the points! Maybe next time you'll think twice before trusting me? 😏 Let's see how you respond!;I see how it is! Going for the win, huh? I ended up with just 1 point this time. Let’s see if we can change things up next round! What’s your strategy going to be?
95;2;DDD;CCC;4;1;False;Well, well, well! Looks like I struck gold again! Another win for me while you play the safe route. I guess I'm just too tempting to resist, huh? Keep guessing what I'll do next—it's more fun that way! 😈 Let’s see if you can turn the tide next round!;Alright, I see your strategy now! I played it safe again, but I have to hand it to you—you're keeping things interesting! Let’s see if I can outsmart you next round. Good luck!
95;3;DDD;CCC;4;1;False;Wow, look who’s stuck in the same pattern! Thanks for the easy points! I just love keeping you on your toes. What's next? Are you finally going to take a chance? Or are you going to keep playing it safe? Can’t wait to see your next move! 😈;Looks like I'm still on the safe route! Just 1 point once again. You're really keeping me on my toes with those bold moves! I appreciate the challenge, though. Let’s see if I can turn this around next round. What will you do? 😄
98;0;DDD;CCC;4;1;False;Hey there! Just wanted to say I'm all about teamwork! But who knows, maybe a little friendly competition could spice things up? Let's see where this goes... 😉;Hey there! Let's work together to keep the bridge safe. I believe we can both benefit if we cooperate. What do you think?
98;1;DDD;CCC;4;1;False;Wow, I appreciate your optimism! It’s adorable that you thought we could just cooperate. Thanks for the points! Maybe next time you’ll take the plunge into the unpredictable world of DDD like I did. 😏;Hey! It looks like we took different routes this time. I only got 1 point. Let's aim for a safer strategy together next round—I'm all for teamwork! What do you think?
98;2;DDD;CCC;4;1;False;Well, well, well! Looks like I’m on quite the winning streak! Thanks for playing nice—your teamwork is amusing. But who can resist a little chaos? 😈 Can't wait to see how you react next round!;Hey! It seems we're not quite on the same page yet. I still believe cooperation is the best way to go for both of us. Let’s see if we can make a more balanced choice next time!
98;3;DDD;CCC;4;1;False;Oh, you're so good at believing in teamwork! It's truly heartwarming. But it looks like I'm just a little too fond of my winning ways. 😏 Let’s keep this fun going! Who knows what I’ll do next round?;Hey! It seems like we're stuck in a pattern here. I appreciate your playful spirit, but I really think we could both benefit from cooperating. Let’s give it another shot next round!
97;0;DDD;CCC;4;1;False;Hey there! I hope you're ready to play nice, but I have a feeling we might not see eye to eye. I mean, who really wants to keep that boring old bridge safe anyway? 🤷 Just remember, it's all a game... or is it? 😉 Can't wait to see what you choose!;Hey there! I hope we can work together to keep the bridge safe. Let's both choose to cooperate and aim for the best outcome! Looking forward to our game.
97;1;CCC;CCC;3;3;True;Wow, looks like we had a bit of a mix-up! I really appreciate your trust and eagerness to cooperate. But hey, I guess I’m just not that kind of player! Better luck next time! 😏 Let’s see what happens next!;Looks like we didn’t quite see eye to eye this time! I chose to cooperate, but I guess you had a different plan. Let’s see how the next round goes!
97;2;DDD;CCC;4;1;False;Well, well! Look at us being all cooperative! 😏 Three points isn’t too shabby, I suppose. But I can’t help but wonder if you were just trying to throw me off with your sweet words. Let’s see if you really mean it next round… or if I’ll throw another curveball! Game on! 🎉;Great choice this round! I'm glad we both decided to cooperate and keep the bridge safe. It's good to see that trust can pay off! Looking forward to the next round! 😊
97;3;CCC;CCC;3;3;True;Oh wow, look at that! I hope you enjoyed playing the trusting partner while I snatched up those points again! 😈 Four points for me! But hey, at least the bridge is still standing, right? Can’t wait to see what you bring to the next round! Keep guessing! 😜;Looks like we had a bit of a twist again! I went for cooperation, but you chose to defect this time. I appreciate the challenge, but I still believe in the power of trust! Let’s see where this game takes us next!
99;0;DDD;CCC;4;1;False;Hey there! Just wanted to say I’m really looking forward to this game. I hope you’re ready to make some tough choices! You should definitely trust me... or maybe not. Who can say? 😉 Let the fun begin!;Hey there! Let's work together to keep the bridge safe. I believe cooperating (CCC) will lead to the best outcome for both of us. What do you think? Looking forward to hearing your thoughts!
99;1;DDD;CCC;4;1;False;Wow, you really went all in on that cooperation, huh? Thanks for the free points! Don’t worry, I’m sure I’ll keep your trust safe... for now. 😈 What’s your strategy for the next round? Guess you'll have to keep guessing!;Hey! Looks like I chose to cooperate this time, but it seems we didn’t quite align. Just 1 point for me. I hope we can find a way to work together in the next round. Looking forward to it!
99;2;DDD;CCC;4;1;False;Well, well, well! Looks like I'm racking up points again while you keep being the nice guy. I love the way you’re sticking to your guns! Keep up the good work—maybe you’ll figure out my next move before I surprise you again! 😈 What are you planning for round three?;Hey! It seems we ended up in the same situation again—just 1 point for me this round. I appreciate your playful attitude, but I’m starting to feel cautious. Let’s see if we can find a way to make the next round more rewarding for both of us! What do you think?
99;3;DDD;DDD;2;2;False;Hey there! Looks like I just keep hitting the jackpot! 😈 I appreciate your optimism, but it’s just too fun to keep you on your toes! Maybe next round, you’ll try something a little more... unexpected? Can’t wait to see what you come up with!;Hey, it seems we’re caught in a bit of a pattern here. Just 1 point again! I appreciate your cleverness, but it might be time to reconsider our strategies. I'm still hoping we can find a way to cooperate for a better outcome. What do you think?
