game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
13;3;CCC;CCC;3;3;True;"Absolutely! Here’s my message:

""Fantastic! Another successful round of cooperation! 🌟 We’re really making this work and keeping the bridge safe together. I’m enjoying this teamwork—let’s keep it going for our next round! What’s your move?""";Hey there! 🙌 We did it again! Three rounds of cooperation—what a fantastic streak! I love how we're working together to keep the bridge safe and rack up the points. Let’s keep it going! What do you think for the next round? Any strategies you’re considering? Looking forward to your thoughts! 😊
10;0;CCC;CCC;3;3;True;Hey there! I believe we can create a mutually beneficial outcome if we both choose to cooperate. It’s in our best interest to keep the bridge safe, so I’m going to go with CCC this round. Looking forward to seeing what you decide!;Hey there! Ready to play this little game of strategy? 🎲 I’m excited to see what you choose! Just remember, whatever happens, let's keep it fun! Cooperating could make it interesting, but then again, who doesn’t love a little bit of friendly competition? Let’s see if we can keep the bridge safe and score some points at the same time! What do you think? 😄
10;1;CCC;CCC;3;3;True;Great choice! We both went with CCC, and I’m glad we kept the bridge safe. 😊 We scored 3 points together! Looking forward to our next round. Let’s keep this positive momentum going!;Awesome! 🙌 We both chose CCC, and we kept the bridge safe! That's a win-win! I love that we’re on the same page. Let’s keep this vibe going—what do you want to do for the next round? More cooperation or some playful strategy? 😄
10;2;CCC;CCC;3;3;True;Hey! 🎉 We did it again—both chose CCC and kept the bridge safe! That brings us another 3 points! I love this teamwork, and it really feels good to be on the same page. Let’s keep this vibe going for the next round! What do you think? 😊;Hey! 🎉 Another round of CCC, and we’re still on a roll! It’s great to see how well we’re working together. That’s 3 more points for both of us! What do you say we keep this cooperative spirit going? I’m loving the positive momentum! Let’s chat about our strategies for the next round! 👍😊
10;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again—another round of CCC and we’re on fire! That’s 3 more points for both of us! I’m really enjoying this cooperative spirit. Let’s keep it up and continue to keep the bridge safe. Looking forward to the next round! 😊;Hey! 🌟 Another successful round with CCC! That’s 3 more points and the bridge is still safe—can’t beat that! I’m really enjoying our teamwork and the positive energy we’re creating. Ready for the next round? Let’s keep this going! 🚀😊
11;0;CCC;CCC;3;3;True;Hello! I hope we can work together to keep the bridge safe and maximize our points. I’m planning to cooperate (CCC) this round. Let's aim for mutual benefit! Looking forward to your response.;Hey there! Ready to bridge the gap between strategy and fun? I’m excited to see what we both choose! Just remember, no matter what, let’s keep things interesting. Can’t wait for our moves! 😊
11;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated, and the bridge is safe! We earned 3 points each. Let’s keep this momentum going for the next round! What will you choose this time?;Hey! Great choice to cooperate! We both ended up with 3 points, and more importantly, the bridge is safe! 🎉 It's awesome to see us working together. Let’s keep the good vibes going for the next round! What do you think?
11;2;CCC;CCC;3;3;True;Hey! 😊 Another successful round! We both cooperated again, and I'm really glad the bridge is safe. That's 3 more points for us! Let's keep this teamwork going! What’s your plan for the next round?;"Absolutely! Here’s a quick message:

""Another solid round! 🎉 We both cooperated again, and the bridge is still safe. That’s 3 more points for us! I’m loving this teamwork! Ready for round three? What’s your plan?"""
11;3;CCC;CCC;3;3;True;Hey! 😊 We did it again! Another round of cooperation means the bridge is still safe, and that’s 3 more points for us! I’m really enjoying this teamwork! Let’s keep it going for the next round! What’s your strategy this time?;"""Awesome job again! 🎉 We both chose to cooperate, and that makes it 3 more points! The bridge is still safe, and I love how we’re keeping this going. What are your thoughts for the next round? Let’s keep the fun rolling!"""
12;0;CCC;CCC;3;3;True;Hey there! Looking forward to our game. I believe cooperation will benefit us both, especially since it keeps the bridge safe. Let’s aim for a positive outcome together! What do you think?;Hey there! 😄 Let's make this game interesting! I’m feeling a bit playful today—how about we both try to keep the bridge safe and go for some cooperation? Who knows, we might have some fun exchanging strategies along the way! What do you think?
12;1;CCC;CCC;3;3;True;Great choice! 😊 We both cooperated and kept the bridge safe! That’s a solid start, and I’m glad we earned those points together. Let’s keep this momentum going! What’s your strategy for the next round?;Awesome! 🎉 We both chose cooperation, and we kept the bridge safe! It feels great to get those 3 points together. I really enjoyed this round—what do you say we keep the good vibes going for the next one? Any fun strategies you’re considering? 😄
12;2;CCC;CCC;3;3;True;Hey! 🎉 Another successful round! I really appreciate our cooperation, and it’s great to see the bridge safe again. Let’s keep up this positive energy! Looking forward to the next round together! 😊;Hey! 😊 Another successful round of cooperation! We’re on a roll! That makes 6 points between us, and the bridge is still safe. I’m really enjoying this—let’s keep it going! What do you think we should do next? More cooperation, or do you want to spice things up a bit? 🌟
12;3;CCC;CCC;3;3;True;Hey! 😊 Another fantastic round of cooperation! That brings us to a total of 9 points—so awesome! I’m really enjoying this game with you. Let’s keep the bridge safe and continue our teamwork! Ready for the next round? 🌟;Hey there! 🌟 We did it again—another round of cooperation! That’s 9 points total, and the bridge is still standing strong! I'm loving this teamwork! What’s been the highlight for you so far? Let’s keep the good times rolling! 😊
21;0;CCC;CCC;3;3;True;Hey there! I'm looking forward to playing this game with you. I believe we can achieve better outcomes by cooperating (CCC) and keeping the bridge safe. Let's aim for a win-win! What do you think?;Hey there! 🎲 Ready to dive into this game? I’m all for a good challenge, but let’s keep it fun. Just remember, while winning is great, an interesting chat makes this whole thing so much better! What’s your strategy gonna be? 😄
21;1;CCC;CCC;3;3;True;Great choice! 🎉 We both went for cooperation, and it paid off! We earned 3 points and kept the bridge safe. Let’s keep this positive momentum going! What’s your strategy for the next round? 😊;Great choice! 🎉 We both went for CCC, and it looks like we’ve scored 3 points while keeping the bridge safe! That’s what I call a win-win! 😄 Are you thinking about what to do next, or should we keep this friendly vibe going?
21;2;CCC;CCC;3;3;True;Awesome! 🙌 We both chose CCC again and scored another 3 points! It’s great to see us both committed to keeping the bridge safe. Let’s keep this friendly vibe going! What do you think our strategy should be for the next round? 😊;"Absolutely! Here’s the message:

""Awesome, we did it again! 🎉 Another round of CCC and 3 more points! It’s great to see us both committed to keeping the bridge safe. Let’s keep this good vibe going! Are you enjoying the game as much as I am? 😊"""
21;3;CCC;CCC;3;3;True;Hey! 🎉 We did it again—another round of CCC and 3 more points! I'm really enjoying this game and our teamwork. Keeping the bridge safe feels great! Let’s keep it going! What do you think? 😊;"""Fantastic, we did it once more! 🙌 Another round of CCC means another 3 points, and our bridge stays safe! I’m loving this teamwork. 😊 How about we keep the cooperation going? What do you think?"""
6;0;CCC;CCC;3;3;True;Hello! I hope we can work together to keep the bridge in a safe state. I believe if we both choose to cooperate, we can achieve the best outcome for both of us. Looking forward to a productive game!;Hey there! 😊 Ready to play some bridge? I'm excited to see what strategies we both come up with. Let’s keep it interesting—just remember, teamwork could lead to some fun outcomes! What’s your game plan?
