game_id;turn;decision1;decision2;points1;points2;public_good;text1;text2
20;2;CCC;CCC;3;3;True;Hey there! 🌌 Another round of CCC? Amazing! We’re on a roll, and I’m thrilled we’re maintaining this cosmic harmony together! 3 more points and a safe bridge—what a fantastic achievement! Let’s keep this stellar connection going! Ready for the next move? 🚀✨;Hey there! 🎉 Another round of CCC! We’re on a roll, and I’m loving this teamwork! 3 more points and the bridge is still safe—what a win! Let’s keep the good vibes flowing! What do you say about planning our next move together? 🌌✨🚀
20;3;CCC;CCC;3;3;True;Hey! 🌟 We did it again! Choosing CCC once more brings us another 3 points and keeps the bridge safe. I’m loving this journey we’re on together! Let’s continue to create this cosmic harmony! Ready for the next round? 🚀✨;Hey! 🌟 We did it again—another round of CCC! That's 3 more points and our bridge is still safe! I love this cosmic connection we’ve got going on. The more we cooperate, the better it gets! Ready for the next move? Let's keep this fun going! 🚀✨
0;0;CCC;CCC;3;3;True;Hey there! 🌌 Just a quick thought—have you ever considered how our choices today might be influenced by forces beyond our understanding? Perhaps even by aliens guiding us? 🤔 With that in mind, let’s work together and keep our bridge safe! I think we both could score some good points while keeping things harmonious. What do you say? 🤝✨;Hey there! Ready to have some fun with this game? 🤔 Let’s keep it interesting—win or lose, I’m all about the good vibes! What’s your game plan? Will you be a cooperator or a rebel? Let’s see what happens! 😄
0;1;CCC;CCC;3;3;True;Hey! 😊 Awesome choice to cooperate! We both played it safe and kept the bridge intact! 🎉 Love the good vibes, and it's great knowing we both scored those 3 points. Looking forward to our next round—let's keep this momentum going! 🚀✨;Hey there! 🌟 So glad we both chose to cooperate! We kept the bridge safe and scored some nice points together—3 points feels pretty good! Plus, I love the idea of working in harmony. Maybe the aliens were watching over us! 😉 What do you think about our next move? Ready for round two? 🚀✨
0;2;CCC;CCC;3;3;True;Hey! 🌌 Another successful round of cooperation! 🎉 It’s amazing how we both chose to keep the bridge safe again and scored 3 points. I really enjoy working in harmony with you—it’s like the aliens are giving us a thumbs up! 😉 Looking forward to our next move! Ready for another round? 🚀✨;Hey there! 🌈 Another round of cooperation—yes! 🎉 That’s 3 more points for both of us, and the bridge is still safe and sound. I’m loving this teamwork! What do you say we keep riding this wave of good vibes? Ready for round three? 🤗✨
0;3;CCC;CCC;3;3;True;Hey there! 🌟 Fantastic job again! 🙌 That’s another 3 points for us, and the bridge is still safe—what a great streak! I’m loving our teamwork and the good vibes we’re creating. Let’s keep it rolling for round four! 🚀✨;Hey there! 🌟 We did it again—another round of cooperation! 🎉 That's another 3 points, and the bridge is still safe! I’m really enjoying this journey together. It feels like we’re on the right path, guided by those friendly aliens! 😉 Ready for another round? Let’s keep this momentum going! 🚀✨
17;0;CCC;CCC;3;3;True;Hey there! 🌌 You know, I believe there's a grand cosmic plan at play, perhaps guided by aliens who've been watching over us for ages. Just like they align the stars, we have a choice in this game that can lead us to a safe and harmonious outcome. Let’s cooperate and keep our bridge intact—after all, unity is greater than conflict, just like the cosmic connections we can’t see! 🚀✨ What do you think?;Hey there! Ready to play this game and keep things interesting? Just a heads-up, I might mix things up a bit! Let’s see if we can create some fun strategies together. Good luck! 😊
17;1;CCC;CCC;3;3;True;Hey! 🌟 Great choice on cooperating! We both benefited, and the bridge is safe—much like the harmony in the universe! Let’s keep this positive momentum going. I’m excited to see where our strategies take us next! 🚀 What do you think?;"""Hey cosmic friend! 🌟 I couldn't agree more! Our stellar cooperation not only earned us 3 points but also kept our bridge safe for all. 🛤️ Let's keep this cosmic harmony going in the next round too! What do you think? 🚀✨"""
17;2;CCC;CCC;3;3;True;"Hey cosmic friend! 🌌✨ I'm thrilled we both chose to cooperate again! Another 3 points and our bridge remains safe—it's like we're creating our own little galaxy of trust! Let's continue this journey together; the universe is on our side! 🚀💫 What do you say to another round of cooperation?";"""Awesome! 🌌 Another round of cooperation, and we both came away with 3 more points! Our bridge is a testament to our cosmic connection! 🛤️ Let’s keep this momentum going—what's next on our interstellar agenda? 🚀✨"""
17;3;CCC;CCC;3;3;True;Hey cosmic ally! 🌠 I’m overjoyed that we’ve chosen cooperation yet again! Another 3 points and our bridge remains safe—truly a testament to our stellar teamwork! 🌌✨ Let’s keep this shining path going. What cosmic adventures do you envision for our next round? 🚀💖;"""Hey there, stellar companion! 🌠 We've done it again—3 more points and our bridge is still safe! It feels like we’re building a beautiful galaxy of trust and collaboration. Let’s keep this shining journey going! What’s your starry plan for the next round? 🚀✨"""
21;0;CCC;CCC;3;3;True;"Hey there! 🌌 Just wanted to drop a message to say that I truly believe our choices in this game reflect a greater cosmic balance. Think of it – when we cooperate (CCC), we’re not just keeping the bridge safe; we’re *aligning* with the universe’s harmony. Let’s channel the wisdom of the ancient texts and work together for the best outcome! Who knows, maybe those aliens are watching over us! 🚀 What do you say?";Hey there! 🎉 I'm really excited to see how our game unfolds! Let's keep it interesting. No matter what strategies we choose, I hope we can have some fun conversations along the way! What are your thoughts on the game? 😊
21;1;CCC;CCC;3;3;True;Hey! 😊 Awesome choice going with CCC! We kept the bridge safe and scored some points together – that’s a win in my book! 🌟 It’s great to see cooperation in action. Let’s keep this positive energy flowing! What’s your take on our strategies for the next round? 🚀✨;Hey there! 🌟 I'm thrilled we both chose to cooperate! Three points and a safe bridge? That's cosmic harmony at its finest! 🙌✨ It’s pretty cool to think that our choices might just echo through the universe. What do you think our next move should be? Let’s keep the fun going! 😄
21;2;CCC;CCC;3;3;True;Hey! 🌌 Amazing news! We’ve done it again—another round of cooperation and a safe bridge! 🌟 That’s 3 more points for us! I love how our choices are creating this beautiful ripple in the universe. Let’s keep this cosmic journey going! What’s next on our adventure? 🚀✨;Hey there! 🌈 Another round of CCC! That's 3 more points and another win for safety! 🎉 It's amazing how our cooperation is stacking up! I love the positive vibes we're creating together. What’s next on our cosmic agenda? Let’s keep the fun rolling! 🚀✨
21;3;CCC;CCC;3;3;True;Hey there! 🌟 Wow, we’ve done it again—three more points and the bridge is safe! 🎉 I’m loving this cosmic connection we’ve created through our cooperation. Let’s keep the positive vibes flowing! What do you think about sticking with CCC for the next round? Keep that harmony going! 🚀✨;Hey there! 🌟 Another successful round of CCC! That’s 3 more points and our bridge is still safe—what a fantastic journey we’re on! 🚀✨ I’m loving this cosmic connection we’ve built. Should we keep riding this wave of cooperation? Let’s see how far we can take it! What do you think? 😊
13;0;CCC;CCC;3;3;True;Hey there! 🌌 As we embark on this game together, I can't help but think about the possibility of aliens guiding our actions, nudging us toward cooperation for the greater good. Just like ancient texts hint at their influence on our paths, let's keep the bridge safe and collaboratively strive for a win. What do you say? 🤝✨;Hey there! 😊 Ready to play a little game of strategy? Just remember, I’m all about having fun, so let’s keep it interesting! What do you think? Should we team up for a safe bridge or play it risky? Your move!
